date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2021-02-26,143.0,119.0,56.0,9.0,3.0,6.0,"Nerul, Navi Mumbai",34.5,21.9,27.7,50,18.4,9.1,317,1010.7,0.0
2021-02-27,141.0,124.0,70.0,10.0,5.0,8.0,"Nerul, Navi Mumbai",36.1,20.0,27.7,53,18.9,9.6,340,1009.6,0.0
2021-02-28,158.0,118.0,68.0,11.0,6.0,9.0,"Nerul, Navi Mumbai",38.2,21.0,28.9,45,23.2,9.6,339,1009.2,0.0
2021-03-01,161.0,184.0,62.0,15.0,5.0,8.0,"Nerul, Navi Mumbai",39.0,23.4,30.0,38,22.9,10.5,346,1011.5,0.0
2021-03-02,151.0,164.0,76.0,17.0,6.0,10.0,"Nerul, Navi Mumbai",38.6,21.6,29.5,37,25.6,10.2,338,1012.3,0.0
2021-03-03,172.0,164.0,70.0,17.0,5.0,11.0,"Nerul, Navi Mumbai",39.7,20.7,29.7,31,21.4,9.2,347,1010.7,0.0
2021-03-04,175.0,153.0,69.0,14.0,6.0,10.0,"Nerul, Navi Mumbai",39.8,21.1,30.5,28,23.4,8.8,354,1010.2,0.0
2021-03-05,173.0,108.0,59.0,7.0,2.0,7.0,"Nerul, Navi Mumbai",39.3,21.1,29.6,37,23.0,9.3,347,1011.3,0.0
2021-03-06,150.0,107.0,56.0,6.0,3.0,7.0,"Nerul, Navi Mumbai",34.6,21.5,27.2,67,18.8,8.6,231,1012.5,0.0
2021-03-07,130.0,126.0,53.0,11.0,6.0,12.0,"Nerul, Navi Mumbai",36.5,20.7,28.0,53,22.0,9.7,336,1011.6,0.0
2021-03-08,163.0,128.0,66.0,9.0,5.0,9.0,"Nerul, Navi Mumbai",36.9,21.1,27.8,45,21.2,9.8,331,1011.3,0.0
2021-03-09,151.0,163.0,64.0,13.0,5.0,10.0,"Nerul, Navi Mumbai",39.0,21.2,29.0,43,24.8,10.2,343,1011.2,0.0
2021-03-10,163.0,113.0,49.0,10.0,4.0,8.0,"Nerul, Navi Mumbai",37.5,22.6,29.0,44,23.3,9.5,321,1011.3,0.0
2021-03-11,137.0,98.0,57.0,8.0,3.0,7.0,"Nerul, Navi Mumbai",34.8,21.6,27.9,56,20.0,9.0,312,1011.6,0.0
2021-03-12,128.0,117.0,71.0,10.0,5.0,11.0,"Nerul, Navi Mumbai",37.0,21.0,28.0,52,22.9,9.8,333,1012.4,0.0
2021-03-13,158.0,183.0,47.0,14.0,8.0,13.0,"Nerul, Navi Mumbai",39.1,22.2,29.6,38,24.6,9.9,347,1012.0,0.0
2021-03-14,176.0,128.0,63.0,11.0,21.0,8.0,"Nerul, Navi Mumbai",37.6,22.8,29.8,38,19.8,9.1,323,1010.1,0.0
2021-03-15,154.0,113.0,54.0,10.0,5.0,9.0,"Nerul, Navi Mumbai",38.0,22.4,29.8,36,21.8,10.6,337,1009.6,0.0
2021-03-16,198.0,113.0,54.0,16.0,5.0,9.0,"Nerul, Navi Mumbai",38.0,22.9,30.0,33,22.2,10.9,336,1009.9,0.0
2021-03-17,167.0,152.0,53.0,16.0,4.0,9.0,"Nerul, Navi Mumbai",38.9,23.1,30.1,38,23.9,10.4,338,1008.7,0.0
2021-03-18,193.0,132.0,51.0,12.0,3.0,7.0,"Nerul, Navi Mumbai",36.2,24.1,29.5,44,18.5,9.7,305,1008.9,0.0
2021-03-19,155.0,135.0,47.0,7.0,1.0,4.0,"Nerul, Navi Mumbai",36.1,23.1,28.4,51,20.8,10.2,326,1009.9,0.0
2021-03-20,143.0,155.0,54.0,9.0,3.0,7.0,"Nerul, Navi Mumbai",35.1,21.6,27.5,62,17.5,7.8,306,1008.7,0.0
2021-03-21,156.0,133.0,54.0,9.0,1.0,7.0,"Nerul, Navi Mumbai",35.2,21.7,27.8,65,17.0,7.6,270,1008.1,0.0
2021-03-22,159.0,127.0,59.0,12.0,2.0,9.0,"Nerul, Navi Mumbai",37.5,22.2,29.0,60,18.4,8.1,313,1010.0,0.0
2021-03-23,160.0,178.0,68.0,16.0,3.0,11.0,"Nerul, Navi Mumbai",37.7,23.5,29.9,45,19.7,9.1,328,1010.6,0.0
2021-03-24,173.0,111.0,59.0,16.0,3.0,9.0,"Nerul, Navi Mumbai",38.8,24.3,30.9,41,19.5,8.7,337,1010.5,0.0
2021-03-25,138.0,138.0,68.0,20.0,6.0,11.0,"Nerul, Navi Mumbai",40.5,24.3,32.0,25,25.9,12.5,353,1009.6,0.0
2021-03-26,166.0,158.0,68.0,21.0,7.0,13.0,"Nerul, Navi Mumbai",40.6,22.5,32.0,24,22.3,11.4,343,1008.5,0.0
2021-03-27,170.0,235.0,49.0,13.0,2.0,12.0,"Nerul, Navi Mumbai",42.0,23.0,32.3,25,27.2,10.3,353,1007.5,0.0
2021-03-28,166.0,88.0,51.0,5.0,1.0,8.0,"Nerul, Navi Mumbai",37.0,23.1,29.7,47,20.4,9.5,245,1007.8,0.0
2021-03-29,135.0,61.0,42.0,5.0,1.0,5.0,"Nerul, Navi Mumbai",36.4,23.7,28.8,68,21.3,7.5,270,1007.9,0.0
2021-03-30,71.0,157.0,47.0,8.0,3.0,6.0,"Nerul, Navi Mumbai",33.4,22.6,27.5,72,16.2,8.6,234,1008.2,0.0
2021-03-31,233.0,154.0,43.0,3.0,2.0,4.0,"Nerul, Navi Mumbai",33.8,21.2,27.0,77,18.0,7.7,287,1007.4,0.0
2021-04-01,142.0,139.0,45.0,3.0,2.0,3.0,"Nerul, Navi Mumbai",33.3,23.6,27.6,77,18.5,8.9,227,1007.1,0.0
2021-04-02,136.0,150.0,40.0,1.0,1.0,3.0,"Nerul, Navi Mumbai",32.7,23.5,27.5,72,17.8,9.7,218,1007.4,0.0
2021-04-03,114.0,100.0,40.0,2.0,1.0,4.0,"Nerul, Navi Mumbai",32.2,22.9,27.4,73,18.6,9.0,231,1008.4,0.0
2021-04-04,107.0,81.0,39.0,2.0,1.0,5.0,"Nerul, Navi Mumbai",34.0,23.6,28.0,71,18.8,8.0,259,1010.1,0.0
2021-04-05,99.0,106.0,48.0,6.0,3.0,8.0,"Nerul, Navi Mumbai",35.9,23.0,28.7,71,19.7,8.2,316,1009.9,0.0
2021-04-06,133.0,98.0,48.0,8.0,3.0,7.0,"Nerul, Navi Mumbai",39.1,23.2,29.9,54,24.6,10.6,331,1008.8,0.0
2021-04-07,129.0,117.0,41.0,5.0,2.0,6.0,"Nerul, Navi Mumbai",37.5,23.1,29.7,54,20.9,9.4,320,1009.6,0.0
2021-04-08,115.0,109.0,40.0,3.0,2.0,5.0,"Nerul, Navi Mumbai",33.8,23.3,28.5,72,16.7,8.1,252,1008.7,0.0
2021-04-09,113.0,109.0,40.0,3.0,2.0,6.0,"Nerul, Navi Mumbai",35.2,24.0,28.8,71,18.6,8.0,277,1008.2,0.0
2021-04-10,125.0,88.0,43.0,2.0,2.0,6.0,"Nerul, Navi Mumbai",35.8,23.6,29.2,67,18.1,7.2,272,1009.2,0.0
2021-04-11,120.0,89.0,39.0,3.0,2.0,6.0,"Nerul, Navi Mumbai",37.9,24.9,30.2,68,17.8,7.5,272,1010.0,0.0
2021-04-12,117.0,109.0,46.0,7.0,3.0,8.0,"Nerul, Navi Mumbai",36.4,25.1,30.6,66,16.8,7.9,269,1011.1,0.3
2021-04-13,133.0,74.0,41.0,3.0,2.0,6.0,"Nerul, Navi Mumbai",40.0,26.8,31.7,58,17.4,7.9,291,1010.1,0.0
2021-04-14,112.0,81.0,42.0,4.0,2.0,6.0,"Nerul, Navi Mumbai",37.9,25.2,30.7,64,18.9,6.5,261,1009.9,0.0
2021-04-15,116.0,97.0,39.0,4.0,2.0,6.0,"Nerul, Navi Mumbai",35.5,25.3,29.5,72,20.5,7.9,251,1009.9,0.0
2021-04-16,116.0,71.0,39.0,2.0,2.0,6.0,"Nerul, Navi Mumbai",35.8,23.2,28.8,70,20.5,8.3,301,1009.7,0.0
2021-04-17,100.0,82.0,38.0,2.0,2.0,7.0,"Nerul, Navi Mumbai",35.7,23.5,29.4,70,22.8,9.0,318,1010.1,0.0
2021-04-18,100.52941176470588,82.0,38.0,1.0,2.0,6.0,"Nerul, Navi Mumbai",38.0,23.9,30.6,65,20.2,8.3,300,1010.4,0.0
2021-04-19,101.05882352941175,76.0,37.90909090909091,1.0,2.0,5.0,"Nerul, Navi Mumbai",34.6,24.4,29.3,72,18.8,9.9,246,1009.5,0.0
2021-04-20,101.58823529411764,71.0,37.81818181818182,1.0,2.0,6.0,"Nerul, Navi Mumbai",34.4,25.3,29.1,75,16.8,8.6,251,1008.8,0.0
2021-04-21,110.0,75.0,37.72727272727273,2.0,2.0,6.0,"Nerul, Navi Mumbai",34.6,24.5,28.8,74,18.8,8.8,270,1010.1,0.0
2021-04-22,110.0,78.0,24.0,4.0,2.0,7.0,"Nerul, Navi Mumbai",37.7,24.1,29.3,68,22.3,10.1,333,1010.0,0.0
2021-04-23,110.0,75.0,24.0,4.0,2.0,6.0,"Nerul, Navi Mumbai",36.4,24.0,29.2,63,20.9,9.4,306,1010.0,0.0
2021-04-24,110.0,77.0,24.0,3.0,2.0,7.0,"Nerul, Navi Mumbai",35.0,22.9,28.5,69,20.0,8.8,312,1009.5,0.0
2021-04-25,110.0,103.0,24.0,2.0,2.0,6.0,"Nerul, Navi Mumbai",38.0,23.8,29.9,71,23.3,8.8,296,1008.1,0.0
2021-04-26,110.0,129.0,24.0,2.0,2.0,6.0,"Nerul, Navi Mumbai",36.5,26.9,30.5,75,18.6,7.8,226,1007.9,0.0
2021-04-27,110.0,100.0,24.0,3.0,2.0,6.0,"Nerul, Navi Mumbai",36.7,26.0,30.5,73,16.9,8.2,237,1008.9,0.3
2021-04-28,110.0,78.0,24.0,3.0,2.0,6.0,"Nerul, Navi Mumbai",36.0,25.4,30.5,71,21.0,8.1,266,1009.7,0.0
2021-04-29,110.0,70.0,37.0,5.0,6.0,6.0,"Nerul, Navi Mumbai",37.3,26.5,30.8,70,20.2,6.6,285,1009.3,0.4
2021-04-30,110.0,70.0,38.0,5.0,5.0,7.0,"Nerul, Navi Mumbai",35.6,25.6,30.2,73,14.6,7.5,282,1008.3,1.1
2021-05-01,83.0,71.0,40.0,4.0,6.0,7.0,"Nerul, Navi Mumbai",38.0,26.4,31.0,68,17.7,7.0,320,1007.4,2.2
2021-05-03,83.0,78.0,41.333333333333336,3.0,5.0,6.0,"Nerul, Navi Mumbai",38.2,27.0,31.4,69,21.1,7.2,291,1007.5,0.6
2021-05-04,109.0,75.0,42.0,2.888888888888889,5.0,6.0,"Nerul, Navi Mumbai",36.7,26.0,31.1,67,20.0,8.2,290,1007.3,0.0
2021-05-05,94.0,73.6774193548387,41.41379310344828,2.7777777777777777,6.0,6.294117647058823,"Nerul, Navi Mumbai",36.7,26.0,30.8,69,19.9,7.9,286,1007.3,0.3
2021-05-21,132.70967741935485,52.516129032258064,32.03448275862069,1.0,22.0,11.0,"Nerul, Navi Mumbai",31.7,25.2,28.2,81,14.1,7.4,232,1007.4,0.0
2021-05-22,135.1290322580645,51.19354838709677,31.448275862068968,1.0434782608695652,21.6875,10.571428571428571,"Nerul, Navi Mumbai",30.6,26.0,28.3,81,15.2,7.7,229,1007.1,1.1
2021-06-04,166.5806451612903,34.0,5.0,1.608695652173913,17.625,5.0,"Nerul, Navi Mumbai",31.7,26.0,28.5,83,12.2,7.4,202,1007.9,3.8
2021-06-05,169.0,100.0,5.0,1.6521739130434785,17.3125,3.5,"Nerul, Navi Mumbai",29.0,24.9,27.0,86,10.4,6.5,173,1007.2,7.2
2021-06-06,111.5,166.0,5.0,5.0,17.0,2.0,"Nerul, Navi Mumbai",29.8,25.2,27.2,85,15.8,8.5,207,1007.5,6.5
2021-06-07,54.0,202.0,5.0,5.0,1.0,3.0,"Nerul, Navi Mumbai",29.8,25.4,27.3,87,14.1,10.3,206,1008.0,5.7
2021-06-08,62.0,150.0,5.0,5.0,1.0,3.0,"Nerul, Navi Mumbai",29.2,25.6,26.9,90,15.5,10.7,216,1007.0,19.9
2021-06-09,80.0,107.0,5.0,5.0,1.0,3.0,"Nerul, Navi Mumbai",28.4,25.3,26.5,92,16.2,10.5,226,1006.0,26.1
2021-06-10,44.0,222.0,5.0,5.0,12.0,4.0,"Nerul, Navi Mumbai",28.0,25.0,26.2,92,17.6,12.0,206,1005.3,24.4
2021-06-11,43.0,113.0,5.0,5.0,11.476190476190476,2.0,"Nerul, Navi Mumbai",29.0,25.5,26.6,91,19.7,13.8,207,1004.4,24.9
2021-06-12,73.0,115.0,5.0,5.0,10.952380952380953,1.0,"Nerul, Navi Mumbai",28.8,24.5,26.6,90,18.0,11.9,220,1004.2,19.2
2021-06-13,132.0,241.0,5.0,2.0,10.428571428571429,1.0,"Nerul, Navi Mumbai",29.4,25.8,27.2,89,17.8,12.1,220,1004.1,9.2
2021-06-14,195.0,191.0,5.0,1.0,5.5,1.0,"Nerul, Navi Mumbai",29.6,25.8,27.2,90,18.1,13.3,215,1003.0,6.8
2021-06-15,115.0,65.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",28.0,25.5,26.7,90,18.0,14.4,211,1002.0,9.1
2021-06-16,47.0,81.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",27.2,24.1,25.4,93,18.0,15.2,186,1002.5,21.2
2021-06-17,90.0,111.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",26.5,23.1,25.1,93,22.1,16.7,189,1003.7,21.0
2021-06-18,118.0,204.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",27.2,24.9,25.7,91,25.1,17.7,218,1004.6,38.5
2021-06-19,88.0,48.5,5.0,1.0,5.5,1.0,"Nerul, Navi Mumbai",26.5,24.6,25.4,91,24.3,17.6,213,1006.7,15.9
2021-06-20,118.0,48.5,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",27.7,25.0,26.0,90,24.7,16.1,215,1007.5,12.4
2021-06-21,101.0,214.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",28.9,24.6,26.5,88,15.9,11.7,218,1008.0,7.6
2021-06-22,79.0,152.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",29.0,25.5,26.9,89,14.6,9.4,235,1007.7,6.3
2021-06-23,94.0,138.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",28.5,25.5,26.7,90,13.5,9.3,215,1007.3,6.1
2021-06-24,76.0,134.0,5.0,1.0,5.5,3.0,"Nerul, Navi Mumbai",26.5,25.5,25.8,92,17.6,12.8,213,1007.8,8.7
2021-06-25,133.0,118.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",26.8,25.1,25.8,93,14.1,10.7,231,1006.8,31.1
2021-06-26,59.0,175.0,5.0,1.0,5.5,3.0,"Nerul, Navi Mumbai",29.3,25.0,27.0,85,15.1,9.5,247,1006.6,4.3
2021-06-27,60.0,221.0,5.0,1.0,5.5,4.0,"Nerul, Navi Mumbai",29.1,25.3,26.7,89,9.9,5.3,242,1008.1,14.3
2021-06-28,77.0,147.0,5.0,1.0,5.5,2.0,"Nerul, Navi Mumbai",27.6,24.9,26.1,90,11.9,5.5,207,1007.2,13.5
2021-06-29,65.0,186.0,5.0,1.0,5.5,3.0,"Nerul, Navi Mumbai",30.0,25.0,27.2,87,15.8,9.8,213,1006.6,1.2
2021-06-30,53.0,116.0,5.0,1.0,5.5,3.0,"Nerul, Navi Mumbai",29.2,25.5,27.3,89,14.7,10.3,219,1006.7,4.3
2021-07-01,72.0,103.0,8.0,1.0,1.0,4.0,"Nerul, Navi Mumbai",29.9,26.3,27.8,84,21.9,12.5,229,1005.2,3.5
2021-07-02,75.0,239.0,7.5,1.0,1.0,4.0,"Nerul, Navi Mumbai",29.9,26.0,27.7,84,21.6,14.3,219,1005.6,4.3
2021-07-03,80.0,38.0,7.0,1.0,1.0,4.0,"Nerul, Navi Mumbai",30.0,25.7,27.5,86,19.0,12.2,219,1006.6,2.9
2021-07-04,100.0,177.0,6.5,5.0,1.0,5.0,"Nerul, Navi Mumbai",29.8,25.9,27.5,88,13.4,7.9,226,1007.2,3.3
2021-07-05,78.0,207.0,6.0,5.0,1.0,5.0,"Nerul, Navi Mumbai",29.8,26.0,27.5,88,14.0,6.4,235,1006.9,2.9
2021-07-06,146.0,173.2,6.0,5.0,1.0,4.0,"Nerul, Navi Mumbai",30.1,25.8,27.8,85,13.6,5.3,243,1005.8,1.2
2021-07-07,72.0,139.39999999999998,5.0,1.0,1.0,4.0,"Nerul, Navi Mumbai",30.5,25.6,28.1,86,13.5,6.1,274,1005.7,5.0
2021-07-08,210.0,105.6,15.0,1.0,1.0,4.0,"Nerul, Navi Mumbai",29.5,26.2,27.3,89,14.6,7.7,246,1005.7,13.4
2021-07-09,202.23076923076923,39.0,16.0,1.0,1.0,4.0,"Nerul, Navi Mumbai",28.8,25.5,26.8,89,14.1,8.2,220,1003.9,7.5
2021-07-10,194.46153846153845,38.0,16.0,1.0,1.0,4.0,"Nerul, Navi Mumbai",27.4,24.8,25.9,94,16.2,8.3,213,1002.8,45.9
2021-07-11,186.69230769230768,38.0,75.0,5.0,11.0,3.0,"Nerul, Navi Mumbai",29.6,25.0,26.9,89,14.8,8.4,193,1001.4,7.2
2021-07-12,53.0,38.0,50.33333333333333,1.0,10.1,1.0,"Nerul, Navi Mumbai",29.0,25.4,26.6,91,27.6,17.6,209,999.8,28.5
2021-07-13,53.0,38.0,25.666666666666664,1.0,9.2,1.0,"Nerul, Navi Mumbai",27.6,25.5,26.3,93,20.2,15.4,223,1001.6,36.3
2021-07-14,53.0,38.0,1.0,1.0,8.3,2.0,"Nerul, Navi Mumbai",27.0,25.5,25.9,93,20.3,13.8,232,1002.5,34.3
2021-07-15,53.0,39.0,1.1428571428571428,1.0,5.0,2.0,"Nerul, Navi Mumbai",28.6,25.5,26.5,90,19.8,12.6,226,1001.1,22.2
2021-07-16,53.0,39.0,1.2857142857142856,5.0,5.0,2.0,"Nerul, Navi Mumbai",28.4,25.1,26.3,91,25.4,15.4,212,1004.0,29.2
2021-07-17,53.0,39.0,1.4285714285714286,5.0,5.0,2.0,"Nerul, Navi Mumbai",27.8,25.5,26.5,91,22.4,11.7,231,1005.7,24.6
2021-07-18,53.0,39.0,6.0,5.0,5.0,1.0,"Nerul, Navi Mumbai",28.1,25.8,26.7,91,18.4,12.7,275,1004.8,40.5
2021-07-19,53.0,39.0,6.0,5.0,5.0,1.0,"Nerul, Navi Mumbai",27.1,25.5,26.1,93,20.2,14.8,258,1004.3,49.5
2021-07-20,53.0,38.0,6.0,5.0,5.0,1.0,"Nerul, Navi Mumbai",27.5,25.5,26.0,92,20.3,16.7,235,1006.4,38.5
2021-07-21,109.0,93.0,2.0,1.0,2.0,2.0,"Nerul, Navi Mumbai",27.0,25.4,26.1,92,27.1,21.6,248,1005.3,43.5
2021-07-22,80.0,121.0,1.8,1.2,3.0,2.0,"Nerul, Navi Mumbai",26.8,25.5,25.9,92,26.4,19.0,258,1002.6,29.9
2021-07-23,108.0,48.0,1.6,1.4,2.0,1.0,"Nerul, Navi Mumbai",26.0,25.0,25.4,93,20.0,15.2,247,1002.5,41.6
2021-07-24,55.0,41.0,1.4,1.6,3.0,1.0,"Nerul, Navi Mumbai",27.7,25.1,26.2,91,18.0,14.4,246,1003.8,15.3
2021-07-25,51.0,49.0,6.0,5.0,3.0,2.0,"Nerul, Navi Mumbai",27.8,24.9,25.8,92,22.7,17.8,242,1004.9,18.8
2021-07-26,57.0,42.0,1.0,2.0,3.0,2.0,"Nerul, Navi Mumbai",28.2,24.8,26.2,90,25.0,19.9,238,1005.3,16.0
2021-07-27,45.0,40.0,1.1764705882352942,1.9411764705882355,3.0,2.0,"Nerul, Navi Mumbai",27.5,24.8,26.1,89,26.1,19.3,227,1004.7,12.8
2021-07-28,52.0,84.0,1.3529411764705883,1.8823529411764703,3.0,2.0,"Nerul, Navi Mumbai",27.1,25.3,26.3,89,21.9,19.1,226,1005.1,19.2
2021-07-29,93.0,91.0,1.5294117647058822,1.8235294117647056,3.0,2.0,"Nerul, Navi Mumbai",28.1,25.6,26.4,88,26.8,20.9,233,1006.3,15.3
2021-07-30,98.0,43.0,6.0,5.0,2.0,2.0,"Nerul, Navi Mumbai",27.8,25.6,26.7,87,25.1,19.2,240,1007.0,12.2
2021-07-31,52.0,39.0,6.0,5.0,3.0,2.0,"Nerul, Navi Mumbai",28.6,26.0,27.0,83,26.6,21.4,253,1007.9,4.9
2021-08-01,47.0,39.0,7.0,4.0,3.0,2.0,"Nerul, Navi Mumbai",28.1,25.5,26.6,84,28.2,21.4,250,1006.8,5.1
2021-08-02,49.0,30.0,7.0,4.0,3.0,2.0,"Nerul, Navi Mumbai",28.0,25.2,26.3,87,21.9,17.3,243,1006.8,7.4
2021-08-03,46.0,41.0,7.0,4.0,3.0,2.0,"Nerul, Navi Mumbai",26.9,24.8,25.7,92,21.7,17.8,233,1008.1,14.5
2021-08-04,50.0,52.0,7.0,4.0,3.0,2.0,"Nerul, Navi Mumbai",27.2,24.9,26.0,90,21.6,18.3,235,1008.1,7.8
2021-08-05,55.0,53.0,7.0,4.0,3.0,2.5,"Nerul, Navi Mumbai",28.4,25.1,26.5,88,21.0,17.3,245,1006.2,6.3
2021-08-06,92.0,54.0,7.0,4.0,3.0,3.0,"Nerul, Navi Mumbai",28.5,25.2,26.6,87,20.2,14.6,245,1005.5,5.9
2021-08-07,64.0,59.0,7.0,4.0,3.0,3.0,"Nerul, Navi Mumbai",28.1,25.0,26.3,89,16.0,11.7,231,1006.2,6.9
2021-08-08,71.0,57.0,7.0,4.0,3.0,3.0,"Nerul, Navi Mumbai",28.3,24.7,26.3,89,13.7,10.1,215,1007.4,4.6
2021-08-09,67.0,58.0,7.0,4.0,3.0,3.0,"Nerul, Navi Mumbai",28.8,25.0,26.6,88,16.8,10.5,219,1008.5,3.5
2021-08-10,65.0,50.0,7.0,4.0,3.0,4.0,"Nerul, Navi Mumbai",27.8,25.0,26.2,90,15.1,10.2,220,1008.5,4.7
2021-08-11,65.0,50.0,7.0,4.0,3.0,4.0,"Nerul, Navi Mumbai",27.8,24.8,26.3,89,15.1,10.3,236,1008.5,6.9
2021-08-12,66.0,45.0,4.0,1.0,3.0,4.0,"Nerul, Navi Mumbai",27.9,24.9,26.3,89,14.3,9.9,244,1009.3,5.4
2021-08-13,59.0,34.0,4.083333333333333,1.0,3.0,4.0,"Nerul, Navi Mumbai",28.0,25.1,26.2,88,16.2,10.9,246,1008.2,4.7
2021-08-14,53.0,23.0,4.166666666666667,1.0,3.0,4.0,"Nerul, Navi Mumbai",27.0,24.6,25.6,91,16.8,12.2,232,1006.6,12.6
2021-08-15,52.0,41.0,4.25,1.0,3.0,6.0,"Nerul, Navi Mumbai",27.4,24.4,25.6,91,15.4,10.8,222,1006.7,10.4
2021-08-16,83.0,38.0,7.0,4.0,3.0,5.0,"Nerul, Navi Mumbai",28.2,24.6,26.0,89,13.2,8.4,228,1007.8,6.0
2021-08-17,60.0,34.0,7.0,4.0,3.0,5.0,"Nerul, Navi Mumbai",26.1,24.7,25.3,93,7.6,5.5,202,1007.9,19.4
2021-08-18,62.0,35.0,7.0,4.0,4.0,6.0,"Nerul, Navi Mumbai",26.1,24.6,25.3,94,10.4,7.2,229,1006.3,21.7
2021-08-19,61.0,31.0,7.0,4.0,4.0,5.0,"Nerul, Navi Mumbai",25.7,24.5,24.9,94,13.4,9.5,242,1006.1,32.2
2021-08-20,83.0,23.0,7.0,4.0,3.0,4.0,"Nerul, Navi Mumbai",27.6,24.6,25.5,90,12.8,7.8,238,1006.5,33.5
2021-08-21,41.0,52.0,7.0,4.0,3.0,5.0,"Nerul, Navi Mumbai",25.6,24.2,24.9,94,17.6,11.6,220,1007.6,33.3
2021-08-22,63.0,45.0,7.0,4.0,4.0,4.0,"Nerul, Navi Mumbai",27.5,24.0,25.7,90,14.8,9.7,209,1008.1,3.6
2021-08-23,53.0,53.0,7.0,4.0,4.0,4.0,"Nerul, Navi Mumbai",28.9,24.2,26.3,87,14.9,8.7,208,1007.9,1.2
2021-08-24,54.0,57.0,7.0,4.0,4.0,4.0,"Nerul, Navi Mumbai",28.5,24.6,26.5,89,14.0,8.4,217,1007.9,1.3
2021-08-25,51.0,57.0,7.0,4.0,4.0,5.0,"Nerul, Navi Mumbai",28.3,24.9,26.4,89,16.2,8.9,224,1007.0,2.6
2021-08-26,52.0,53.0,7.0,4.0,4.0,5.0,"Nerul, Navi Mumbai",28.1,24.8,26.1,90,16.3,10.5,212,1005.5,3.7
2021-08-27,58.0,73.0,7.0,4.0,5.0,5.0,"Nerul, Navi Mumbai",28.5,24.9,26.3,89,11.5,9.0,219,1005.0,2.7
2021-08-28,73.0,67.0,7.0,4.0,4.0,4.0,"Nerul, Navi Mumbai",28.5,24.5,26.3,87,13.9,8.1,220,1004.0,2.1
2021-08-29,75.0,61.0,7.0,4.0,4.0,6.0,"Nerul, Navi Mumbai",28.5,24.0,26.3,88,11.9,6.2,238,1003.8,2.3
2021-08-30,85.0,29.0,7.0,4.0,4.0,5.0,"Nerul, Navi Mumbai",27.5,25.3,26.3,90,10.1,5.8,273,1005.2,9.8
2021-08-31,54.0,21.0,7.0,4.0,4.0,5.0,"Nerul, Navi Mumbai",26.2,25.1,25.6,92,11.7,7.4,267,1005.1,36.2
2021-09-01,46.0,27.0,8.0,6.0,4.0,5.0,"Nerul, Navi Mumbai",27.2,24.9,25.9,92,19.6,14.0,222,1005.8,13.9
2021-09-02,43.0,28.0,8.0,6.0,4.0,5.0,"Nerul, Navi Mumbai",28.0,24.7,26.0,91,18.9,16.1,202,1005.8,9.6
2021-09-03,51.0,27.0,8.0,6.0,4.0,5.0,"Nerul, Navi Mumbai",27.8,24.5,25.9,91,19.4,13.8,204,1005.5,12.2
2021-09-04,54.0,33.0,8.0,6.0,4.0,5.0,"Nerul, Navi Mumbai",28.2,24.4,26.0,92,15.4,10.0,224,1006.0,17.5
2021-09-05,61.0,36.0,8.0,6.0,4.0,6.0,"Nerul, Navi Mumbai",27.5,25.0,25.9,92,11.6,8.3,237,1006.1,13.5
2021-09-06,57.0,39.0,8.0,6.0,4.0,6.0,"Nerul, Navi Mumbai",28.8,25.0,26.3,91,15.5,7.4,261,1005.2,12.0
2021-09-07,67.0,18.0,8.0,1.0,4.0,5.0,"Nerul, Navi Mumbai",27.5,25.0,25.8,92,6.0,3.6,309,1003.4,23.3
2021-09-08,41.0,24.0,8.0,1.0,4.0,4.0,"Nerul, Navi Mumbai",27.6,25.1,26.0,92,31.1,19.5,224,1002.8,122.4
2021-09-09,36.0,28.0,8.0,1.0,4.0,3.0,"Nerul, Navi Mumbai",28.1,25.2,26.4,90,28.8,21.0,227,1006.4,12.1
2021-09-10,47.0,22.0,8.0,1.0,4.0,4.0,"Nerul, Navi Mumbai",27.4,24.9,26.0,91,22.0,18.4,219,1006.7,14.2
2021-09-11,37.0,15.0,8.0,6.0,5.0,4.0,"Nerul, Navi Mumbai",28.0,25.0,26.0,93,24.2,18.7,215,1004.4,35.6
2021-09-12,35.0,36.0,8.0,1.0,5.0,4.0,"Nerul, Navi Mumbai",27.9,25.1,26.2,92,20.9,16.2,234,1002.6,36.0
2021-09-13,48.0,62.0,8.0,1.0,6.0,4.0,"Nerul, Navi Mumbai",26.8,25.5,26.1,92,22.5,17.6,245,1002.2,26.9
2021-09-14,67.0,60.0,8.0,1.0,6.0,4.0,"Nerul, Navi Mumbai",28.5,25.7,26.6,88,22.0,16.7,237,1003.1,7.2
