date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2021-06-29,58.0,48.0,13.0,2.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.2,25.6,27.4,88,14.8,8.8,222,1006.6,3.0
2021-06-30,59.0,54.0,12.0,1.0,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.9,26.4,27.5,89,16.1,11.4,235,1006.7,4.8
2021-07-01,57.0,53.0,12.0,1.0,7.0,1.75,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.8,27.2,28.3,80,22.8,16.1,248,1005.1,2.9
2021-07-02,59.0,56.0,12.0,2.0,5.0,1.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.9,27.0,28.1,81,22.6,18.6,226,1005.5,1.8
2021-07-03,61.0,56.0,13.0,3.0,5.0,1.25,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.5,26.4,27.9,85,18.5,14.0,228,1006.6,1.8
2021-07-04,60.0,64.0,13.0,3.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.1,26.4,27.7,86,13.0,9.7,242,1007.1,2.3
2021-07-05,71.0,69.0,13.0,11.0,5.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.1,26.3,27.7,87,13.0,6.9,258,1006.9,1.2
2021-07-06,77.0,70.0,12.0,11.0,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.6,26.1,27.8,86,13.8,6.1,267,1005.8,1.0
2021-07-07,77.0,57.0,12.0,7.0,4.0,1.5,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.6,26.4,28.2,84,14.2,8.5,293,1005.7,2.2
2021-07-08,66.0,50.0,13.0,12.0,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.1,26.5,27.6,88,14.9,9.9,260,1005.6,8.9
2021-07-09,56.0,30.0,12.0,8.0,6.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.1,26.5,27.4,86,13.8,8.3,260,1003.7,4.1
2021-07-10,53.0,30.5,12.5,4.5,5.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",26.8,25.9,26.3,92,16.1,8.0,266,1002.7,85.5
2021-07-11,46.0,31.0,13.0,1.0,4.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.8,25.9,27.1,88,14.7,7.2,233,1001.4,13.7
2021-07-12,39.0,38.0,12.0,1.0,10.0,6.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.3,25.8,26.9,91,36.8,19.7,231,999.5,41.0
2021-07-13,45.0,26.0,12.0,1.3333333333333333,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.1,25.8,26.6,91,23.7,18.2,235,1001.4,34.6
2021-07-14,41.0,25.0,28.0,1.6666666666666663,6.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.3,25.6,26.2,91,23.1,16.9,244,1002.3,34.9
2021-07-15,36.0,88.0,19.0,2.0,7.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.0,25.6,26.8,88,23.2,14.5,240,1001.0,22.4
2021-07-16,101.0,23.0,10.0,2.3076923076923075,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.4,25.4,26.5,91,31.5,17.8,224,1003.7,31.8
2021-07-17,33.0,40.0,1.0,2.6153846153846154,7.0,1.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.6,25.8,26.8,90,26.6,14.6,255,1005.6,40.6
2021-07-18,53.0,42.0,24.0,2.923076923076923,8.0,2.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.2,26.0,26.9,90,21.6,17.6,286,1004.7,32.9
2021-07-19,58.0,51.0,20.0,4.5,7.0,2.1666666666666665,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.4,25.8,26.3,92,22.0,18.3,270,1004.2,55.2
2021-07-20,59.0,51.44444444444444,18.0,4.5,6.333333333333333,2.333333333333333,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.5,25.6,26.4,91,23.4,19.3,246,1006.2,29.1
2021-07-28,62.55555555555556,55.0,2.0,6.0,1.0,3.6666666666666665,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.3,26.0,27.1,83,30.6,24.8,236,1004.9,12.4
2021-07-29,63.0,54.0,3.0,5.0,2.0,2.416666666666667,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.8,26.1,27.0,84,31.3,25.2,241,1006.0,11.3
2021-07-30,60.0,51.0,2.0,3.0,2.0,4.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.1,26.3,27.2,83,29.5,24.8,249,1006.8,8.4
2021-07-31,56.0,49.0,2.0,1.0,4.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.6,26.2,27.3,82,30.8,26.0,258,1007.8,2.7
2021-08-01,52.0,48.0,2.0,3.0,5.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.2,26.1,27.0,81,31.0,26.2,255,1006.6,3.1
2021-08-02,51.0,42.0,2.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.0,25.6,26.6,84,25.3,21.8,250,1006.7,4.7
2021-08-03,86.0,48.0,2.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.2,25.0,26.2,89,24.4,20.6,243,1007.9,9.8
2021-08-04,58.0,53.0,2.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.4,25.4,26.5,87,24.0,21.1,246,1007.9,5.6
2021-08-05,64.0,58.0,2.0,2.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.4,25.5,26.8,86,24.2,20.3,254,1006.1,5.9
2021-08-06,66.0,60.0,2.0,3.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.1,25.9,26.9,86,23.4,17.5,257,1005.4,3.9
2021-08-07,68.0,59.0,2.0,1.0,4.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.1,25.2,26.6,88,14.9,12.3,248,1006.2,4.0
2021-08-08,68.0,59.0,3.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.9,25.0,26.4,90,13.4,10.1,217,1007.4,3.0
2021-08-09,66.0,53.0,2.0,2.0,3.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.1,25.5,26.8,87,17.9,11.3,223,1008.5,4.2
2021-08-10,58.0,48.0,2.0,3.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.8,25.5,26.5,88,17.4,11.5,232,1008.4,4.2
2021-08-11,54.0,56.0,2.0,8.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.0,25.1,26.4,87,16.7,12.5,251,1008.4,5.5
2021-08-12,67.0,49.0,2.0,11.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.0,25.4,26.7,86,16.7,12.7,261,1009.2,3.9
2021-08-13,56.0,42.0,3.0,11.0,3.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.9,25.6,26.6,86,18.4,13.8,257,1008.1,3.7
2021-08-14,53.0,39.0,2.0,13.0,4.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.0,24.8,26.0,89,19.1,14.4,248,1006.5,9.1
2021-08-15,90.0,50.0,3.0,14.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.1,24.4,25.8,90,14.6,11.1,236,1006.6,6.7
2021-08-16,63.0,53.0,3.0,13.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.6,25.0,26.2,89,12.4,8.5,238,1007.8,3.9
2021-08-17,62.0,38.0,3.0,12.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",26.6,25.3,25.9,91,9.8,5.8,241,1007.8,13.7
2021-08-18,53.0,41.0,3.0,15.0,7.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",26.3,25.1,25.6,93,12.0,7.8,264,1006.3,21.8
2021-08-19,88.0,44.0,2.0,15.0,8.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",25.7,24.9,25.3,93,16.2,10.5,266,1006.0,33.4
2021-08-20,57.0,32.0,3.0,14.0,7.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.1,25.0,25.8,88,15.6,10.5,270,1006.4,26.8
2021-08-21,35.0,57.0,4.0,12.0,6.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",25.8,24.7,25.3,92,22.0,13.8,249,1007.5,71.7
2021-08-22,57.0,55.0,3.0,11.0,6.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.4,25.1,26.1,89,13.6,10.0,224,1008.0,3.1
2021-08-23,54.0,50.0,2.0,10.0,6.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.5,24.8,26.4,88,14.8,9.3,212,1007.9,2.3
2021-08-24,49.0,48.0,3.0,11.0,6.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.4,25.3,26.7,90,14.9,8.6,228,1007.9,1.4
2021-08-25,46.0,45.0,3.0,11.0,5.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.9,25.2,26.7,88,16.6,9.1,245,1007.0,1.6
2021-08-26,40.0,55.0,3.0,11.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.8,25.8,26.6,87,17.0,11.1,233,1005.4,3.4
2021-08-27,56.0,73.0,3.0,11.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.0,25.4,26.5,89,12.3,9.2,226,1004.9,2.1
2021-08-28,72.0,67.0,3.0,12.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.8,25.0,26.5,87,14.5,8.1,220,1004.0,0.6
2021-08-29,72.0,71.0,3.0,10.0,6.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.2,24.8,26.6,87,12.2,6.4,262,1003.8,1.4
2021-08-30,77.0,45.0,3.0,12.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.1,25.9,26.6,88,14.5,8.4,304,1005.2,6.0
2021-08-31,59.0,36.0,3.0,11.0,6.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",26.6,25.4,25.9,91,17.1,11.3,290,1005.1,49.1
2021-09-01,44.0,34.0,3.0,10.0,5.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.4,25.2,26.1,91,18.9,15.1,235,1005.7,17.2
2021-09-02,42.0,72.0,3.0,11.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.9,25.5,26.5,89,23.8,18.4,218,1005.6,7.1
2021-09-03,82.0,38.0,3.0,11.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.2,25.1,26.1,91,19.1,14.9,213,1005.4,13.7
2021-09-04,51.0,51.0,3.0,14.0,7.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.8,25.1,26.2,91,14.5,11.0,235,1005.9,16.6
2021-09-05,64.0,48.0,3.0,13.0,7.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.2,25.3,26.1,91,12.3,9.0,256,1006.1,10.1
2021-09-06,52.0,41.0,3.0,12.0,7.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.9,25.3,26.5,89,16.8,10.0,291,1005.3,7.9
2021-09-07,54.0,28.0,3.0,11.0,6.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.1,25.2,26.0,92,13.3,6.4,334,1003.4,32.0
2021-09-08,34.0,35.0,3.0,8.0,5.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.6,25.3,26.4,90,34.9,23.1,239,1002.6,146.8
2021-09-09,36.0,40.0,3.0,8.0,5.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.4,25.7,26.8,88,32.1,24.5,235,1006.2,6.9
2021-09-10,43.0,34.0,3.0,8.0,4.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.8,25.2,26.5,89,26.2,20.8,228,1006.5,9.9
2021-09-11,36.0,26.0,3.0,10.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.5,25.6,26.3,92,25.3,20.4,224,1004.3,53.6
2021-09-12,35.0,47.0,4.0,10.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.5,25.5,26.4,91,21.4,16.7,244,1002.6,45.3
2021-09-13,48.0,66.0,3.0,10.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",26.9,26.0,26.4,90,25.0,21.4,259,1002.0,27.4
2021-09-14,73.0,68.0,3.0,9.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.4,26.0,26.8,85,25.5,20.6,248,1003.0,6.0
2021-09-15,74.0,65.0,3.0,8.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.6,25.4,26.5,87,24.1,20.7,214,1004.3,6.0
2021-09-16,71.0,57.0,3.0,7.0,1.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.5,25.5,26.7,85,24.5,19.4,211,1005.6,4.4
2021-09-17,63.0,50.0,4.0,9.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.4,25.5,26.7,84,21.6,15.4,220,1006.0,3.3
2021-09-18,53.0,38.0,3.0,10.0,2.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.3,25.2,26.2,89,17.9,13.7,208,1007.7,3.3
2021-09-19,45.0,34.0,3.0,10.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.1,25.2,26.2,91,17.1,11.3,211,1009.5,6.4
2021-09-20,41.0,29.0,3.0,11.0,4.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.5,25.2,26.4,90,13.1,9.3,245,1008.8,10.2
2021-09-21,36.0,47.0,3.0,15.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.2,25.4,26.0,91,14.5,10.5,267,1007.8,17.8
2021-09-22,54.0,58.0,5.0,15.0,6.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",26.8,25.0,25.8,92,16.8,11.0,280,1006.2,19.7
2021-09-23,69.0,211.0,8.0,8.0,6.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.2,25.0,26.2,91,14.5,7.0,241,1006.2,6.6
2021-09-24,70.0,55.0,3.0,17.0,6.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.5,25.2,26.7,87,15.0,8.5,232,1007.2,2.0
2021-09-25,75.0,59.0,3.0,11.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.1,24.5,26.4,87,13.4,8.0,236,1007.5,2.2
2021-09-26,65.0,52.0,3.0,13.0,5.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.1,25.2,26.5,85,14.1,6.5,285,1005.7,2.8
2021-09-27,62.0,43.0,3.0,13.0,4.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",26.6,25.0,25.9,89,9.6,5.5,291,1004.4,5.2
2021-09-28,54.0,29.0,4.0,9.0,2.0,13.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",26.5,24.5,25.7,91,17.6,10.4,232,1003.7,14.3
2021-09-29,36.0,40.0,3.0,9.0,2.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.8,25.2,26.3,89,24.9,22.6,212,1004.6,30.7
2021-09-30,50.0,66.0,3.0,10.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",27.8,25.0,26.4,89,23.1,18.6,184,1007.9,4.4
2021-10-01,71.0,75.0,7.0,12.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.0,25.2,27.0,89,15.1,8.4,194,1008.8,0.2
2021-10-02,84.0,71.0,10.0,14.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.7,24.9,26.9,89,16.4,7.3,346,1008.4,0.8
2021-10-03,84.0,72.0,10.0,12.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.4,25.1,27.5,89,17.8,8.7,337,1007.8,0.2
2021-10-04,86.0,68.0,10.0,12.0,2.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.5,26.2,28.0,88,16.5,9.4,334,1007.2,0.0
2021-10-05,75.0,68.0,10.0,14.0,3.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.8,26.1,28.0,88,17.7,9.7,346,1007.3,0.9
2021-10-06,79.0,63.0,12.0,16.0,5.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.3,26.4,28.3,88,12.5,6.7,21,1006.5,7.4
2021-10-07,77.0,53.0,4.0,12.0,5.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.9,26.0,28.3,87,12.1,6.2,356,1005.8,2.4
2021-10-08,60.0,50.0,4.0,12.0,5.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.2,25.2,27.1,88,15.3,9.6,172,1007.0,6.8
2021-10-09,50.0,57.0,4.0,11.0,6.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.5,25.9,27.0,89,13.3,7.3,180,1008.4,5.2
2021-10-10,65.0,67.0,8.0,13.0,6.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.1,25.9,27.2,87,10.1,5.9,188,1008.4,6.2
2021-10-11,80.0,79.0,9.0,14.0,7.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.2,25.0,26.8,89,15.3,5.7,341,1007.0,14.6
2021-10-12,98.0,89.0,18.0,16.0,7.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.1,25.1,27.6,88,12.7,6.0,354,1006.3,0.7
2021-10-13,109.0,116.0,16.0,16.0,7.0,22.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.9,25.1,28.1,85,12.8,5.6,345,1005.9,1.6
2021-10-14,139.0,116.0,28.0,17.0,6.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.9,25.5,28.6,80,18.7,8.8,348,1005.5,0.7
2021-10-15,131.0,138.0,28.0,21.0,5.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.9,24.6,28.2,69,18.6,9.9,6,1003.5,0.0
2021-10-16,169.0,114.0,28.0,24.0,5.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.5,24.1,27.5,70,20.0,10.2,345,1002.8,0.0
2021-10-17,135.0,78.0,15.0,19.0,3.0,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.5,24.5,27.3,73,17.4,9.9,321,1003.9,0.0
2021-10-18,79.0,120.0,12.0,12.0,19.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.0,25.2,27.8,80,19.9,12.2,295,1007.0,1.1
2021-10-19,126.0,85.0,19.0,7.0,2.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.2,24.6,26.7,82,13.8,7.4,303,1010.9,0.5
2021-10-20,93.0,101.0,28.0,10.0,1.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.6,23.5,26.3,84,18.6,10.0,347,1012.8,0.0
2021-10-21,120.0,110.0,22.0,9.0,2.0,21.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.2,22.9,26.8,80,18.1,9.6,350,1012.5,0.0
2021-10-22,129.0,89.0,27.0,10.0,2.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.1,22.2,27.1,73,15.0,9.3,348,1012.4,0.0
2021-10-23,104.0,64.0,15.0,7.0,1.6666666666666667,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.0,23.1,26.6,77,18.1,10.9,345,1012.8,0.0
2021-10-24,70.0,64.0,14.0,8.0,1.3333333333333337,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.5,22.9,26.0,80,17.2,9.2,345,1013.4,0.0
2021-10-25,68.0,98.0,23.0,12.0,1.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.3,22.8,26.1,80,20.2,11.4,349,1012.5,0.0
2021-10-26,119.0,93.0,31.0,12.0,2.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.0,22.9,26.9,74,16.3,9.4,348,1010.9,0.0
2021-10-27,117.0,98.0,36.0,14.0,2.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",33.1,23.0,27.3,64,20.2,10.5,2,1011.2,0.0
2021-10-28,120.0,133.0,32.0,14.0,2.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",33.6,23.4,27.7,58,21.6,13.5,29,1011.6,0.0
2021-10-29,142.0,134.0,47.0,16.0,2.0,17.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",33.3,23.9,27.6,46,21.2,14.5,29,1012.7,0.0
2021-10-30,148.0,112.0,58.0,19.0,4.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",33.0,24.0,27.5,46,19.6,14.6,21,1012.9,0.0
2021-10-31,137.0,131.0,59.0,19.0,2.0,22.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.5,24.1,27.5,53,18.1,11.9,8,1011.9,0.0
2021-11-01,156.0,131.0,45.0,19.0,3.0,23.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.1,22.5,27.0,67,14.3,8.1,348,1010.6,0.0
2021-11-02,157.0,113.0,37.0,15.0,2.0,21.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",33.2,23.3,27.6,67,14.2,9.4,9,1010.1,0.0
2021-11-03,144.0,143.0,38.0,15.0,1.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",33.7,23.7,27.9,60,21.1,11.2,8,1010.2,0.0
2021-11-04,148.0,127.0,32.0,13.0,2.0,19.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.3,24.8,27.9,60,15.8,9.2,7,1009.8,0.0
2021-11-05,144.0,86.0,14.0,10.0,2.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.2,24.2,28.0,70,17.1,9.7,28,1009.6,1.6
2021-11-06,116.0,87.0,31.0,9.0,1.6666666666666667,15.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.2,23.8,26.5,80,15.3,8.4,41,1009.2,0.1
2021-11-07,110.0,108.0,37.0,23.0,1.3333333333333337,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",29.2,24.0,26.5,76,13.0,8.1,22,1008.6,0.0
2021-11-08,141.0,119.0,33.0,15.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.6,23.6,26.8,69,16.8,9.9,2,1010.1,0.0
2021-11-09,145.0,110.0,43.0,17.0,1.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.4,21.5,26.0,61,18.3,10.2,20,1011.1,0.0
2021-11-10,136.0,114.0,45.0,19.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.2,21.5,26.0,56,20.9,13.1,20,1010.4,0.0
2021-11-11,141.0,111.0,45.0,21.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.5,21.2,26.2,48,18.7,13.9,34,1008.9,0.0
2021-11-12,135.0,116.0,40.0,21.0,1.0,21.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.0,21.7,26.3,48,22.6,12.6,8,1008.5,0.0
2021-11-13,147.0,116.0,31.0,18.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.7,23.4,27.2,57,19.8,12.3,357,1008.3,0.0
2021-11-14,151.0,124.0,27.0,18.0,2.0,21.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.5,23.9,27.6,66,18.1,11.3,355,1008.0,0.0
2021-11-15,154.0,148.0,23.5,15.0,1.0,20.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.5,24.6,27.9,65,21.9,13.1,347,1006.7,0.0
2021-11-16,209.0,84.0,20.0,10.0,1.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",33.5,24.6,28.2,68,19.2,10.9,5,1006.1,0.0
2021-11-17,113.0,64.0,13.0,7.0,2.0,18.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.2,24.5,27.5,76,16.9,7.2,39,1007.7,2.1
2021-11-18,78.0,77.0,21.0,11.0,1.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.0,23.8,26.4,85,13.4,7.0,41,1008.2,2.2
2021-11-19,96.0,87.0,14.0,8.0,2.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.4,23.5,26.7,85,15.4,7.2,10,1005.9,0.7
2021-11-20,108.0,52.0,9.0,7.0,1.6666666666666667,8.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.5,24.5,27.8,79,12.2,7.7,37,1005.1,1.1
2021-11-21,60.0,56.0,1.0,7.0,1.3333333333333337,9.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.8,25.2,27.6,81,16.7,9.6,119,1007.8,7.9
2021-11-22,70.0,139.0,5.0,9.0,1.0,10.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",28.7,24.9,26.7,86,10.2,6.7,337,1011.3,2.3
2021-11-23,76.0,102.5,10.0,9.0,1.0,12.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",30.5,24.6,27.1,86,17.3,8.3,335,1010.7,0.0
2021-11-24,127.0,115.0,8.0,13.0,3.0,16.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",31.7,25.5,27.9,81,16.6,9.2,346,1010.3,0.0
2021-11-25,136.0,107.0,22.0,18.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.6,24.6,27.8,74,16.7,9.0,355,1010.9,0.0
2021-11-26,136.0,107.0,30.0,17.0,3.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.5,23.0,27.2,71,15.0,8.0,353,1011.5,0.0
2021-11-27,138.0,112.0,32.0,13.0,4.0,14.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.6,22.1,26.7,72,16.3,8.7,8,1011.4,0.0
2021-11-28,133.0,104.0,32.0,15.0,3.0,11.0,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai",32.2,21.6,26.0,64,16.1,8.7,30,1012.0,0.0
