date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2025-02-18,101.0,69.0,7.0,6.0,27.0,1.0,"Mulund West, Mumbai",37.8,21.0,28.4,37,15.5,7.6,341,1012.3,0.0
2025-02-19,90.0,72.0,7.0,6.0,27.0,1.0,"Mulund West, Mumbai",36.0,20.6,28.2,37,14.3,7.7,339,1011.4,0.0
2025-02-20,102.0,69.0,7.0,6.0,27.0,1.0,"Mulund West, Mumbai",37.2,20.0,28.7,37,14.2,8.6,349,1011.7,0.0
2025-02-21,84.0,72.0,7.0,6.0,27.0,1.0,"Mulund West, Mumbai",38.8,23.6,30.6,30,14.3,9.8,11,1012.8,0.0
2025-02-22,78.0,76.0,7.0,6.0,27.0,1.0,"Mulund West, Mumbai",38.3,22.4,29.6,34,13.7,8.1,342,1013.2,0.0
2025-02-23,93.0,73.0,7.0,6.0,26.0,1.0,"Mulund West, Mumbai",39.0,21.6,30.0,32,12.8,7.9,348,1013.3,0.0
2025-02-24,84.0,77.0,7.0,6.0,26.0,1.0,"Mulund West, Mumbai",39.3,22.6,30.1,31,13.8,7.7,0,1013.2,0.0
2025-02-25,90.0,79.0,7.0,6.0,26.0,1.0,"Mulund West, Mumbai",39.9,23.2,30.0,33,14.9,6.6,8,1013.8,0.0
2025-02-26,110.0,77.0,7.0,7.0,26.0,1.0,"Mulund West, Mumbai",39.9,21.6,29.3,44,13.6,4.8,335,1014.1,0.0
2025-02-27,114.0,79.0,7.0,6.0,26.0,1.0,"Mulund West, Mumbai",38.3,22.0,29.3,46,14.0,5.8,288,1012.8,0.0
2025-02-28,116.0,76.0,7.0,6.0,26.0,1.0,"Mulund West, Mumbai",36.7,22.4,29.4,46,12.2,6.0,318,1011.5,0.0
2025-03-01,99.0,65.0,7.0,5.0,26.0,1.0,"Mulund West, Mumbai",37.0,23.0,29.7,36,13.2,7.1,318,1010.9,0.0
2025-03-02,77.0,85.0,7.0,6.0,26.0,1.0,"Mulund West, Mumbai",38.8,22.9,29.8,33,14.1,8.6,338,1010.3,0.0
2025-03-03,99.0,78.0,7.0,6.0,27.0,1.0,"Mulund West, Mumbai",39.2,22.5,30.2,36,15.0,8.6,342,1010.5,0.0
2025-03-04,83.0,75.0,7.0,6.0,26.0,1.0,"Mulund West, Mumbai",38.5,23.1,30.2,35,15.9,10.4,352,1011.1,0.0
2025-03-05,71.0,68.0,7.0,6.0,26.0,1.0,"Mulund West, Mumbai",39.5,23.0,30.4,27,13.7,9.2,352,1010.8,0.0
2025-03-06,78.0,93.0,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",38.0,20.1,28.9,24,14.5,7.9,349,1011.5,0.0
2025-03-07,113.0,88.0,3.96875,7.0,26.0,5.0,"Mulund West, Mumbai",39.8,21.5,29.6,24,14.2,7.4,352,1009.8,0.0
2025-03-08,119.0,83.0,3.96875,7.0,26.0,5.0,"Mulund West, Mumbai",39.1,20.4,29.0,33,15.1,7.5,324,1008.4,0.0
2025-03-09,112.0,91.0,3.96875,7.0,26.0,5.0,"Mulund West, Mumbai",39.8,20.7,29.1,45,15.6,5.3,324,1008.5,0.0
2025-03-10,133.0,90.0,3.96875,7.0,26.0,5.0,"Mulund West, Mumbai",42.2,22.8,31.2,34,14.6,5.9,319,1009.8,0.0
2025-03-11,128.0,82.0,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",40.6,24.5,31.1,42,15.3,5.4,287,1010.9,0.0
2025-03-12,128.0,86.0,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",40.4,23.3,30.7,48,13.6,5.3,299,1009.8,0.0
2025-03-13,119.0,90.5,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",37.7,23.1,30.0,57,12.7,6.2,301,1009.2,0.0
2025-03-14,117.25,98.33333333,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",37.5,23.0,29.9,54,14.4,5.9,306,1009.7,0.0
2025-03-15,115.5,106.1666667,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",38.5,22.6,29.6,51,14.5,7.2,324,1010.4,0.0
2025-03-16,113.75,114.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",36.3,23.4,29.5,49,13.0,7.2,321,1010.9,0.0
2025-03-17,112.0,61.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",36.8,23.1,29.1,54,14.6,7.3,322,1010.9,0.0
2025-03-18,78.0,71.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",36.6,21.4,28.2,61,13.5,5.5,311,1010.3,0.0
2025-03-19,86.0,56.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",35.3,21.8,27.9,61,13.1,6.0,309,1011.5,0.0
2025-03-20,70.0,52.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",37.3,21.5,29.1,44,16.6,7.9,333,1012.9,0.0
2025-03-21,62.0,60.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",35.2,23.0,28.0,58,15.3,7.5,316,1013.5,0.0
2025-03-22,58.0,182.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",36.2,20.6,27.5,64,16.3,5.8,326,1012.4,0.0
2025-03-23,82.0,66.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",38.2,21.7,28.8,63,13.8,4.6,276,1011.8,0.0
2025-03-24,102.0,135.0,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",37.4,23.4,28.9,70,16.8,5.2,285,1011.7,0.0
2025-03-25,97.0,54.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",36.0,22.6,28.8,64,15.4,6.6,301,1009.1,0.0
2025-03-26,65.0,41.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",34.2,22.4,27.9,71,14.1,6.2,286,1008.5,0.0
2025-03-27,48.0,66.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",33.0,22.7,27.2,74,15.0,6.3,302,1009.7,0.0
2025-03-28,69.0,102.0,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",36.0,22.2,29.0,60,14.6,7.3,328,1008.4,0.0
2025-03-29,93.0,138.0,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",39.8,24.1,31.7,26,14.3,7.0,316,1006.8,0.0
2025-03-30,111.0,164.0,3.96875,6.0,26.0,5.0,"Mulund West, Mumbai",41.3,24.9,32.4,32,16.5,6.4,311,1007.2,0.0
2025-03-31,87.0,76.0,3.96875,5.0,26.0,5.0,"Mulund West, Mumbai",40.1,24.4,32.0,41,15.2,6.2,304,1007.5,0.0
2025-04-01,90.0,93.0,4.0,6.0,27.0,4.0,"Mulund West, Mumbai",41.3,25.3,32.3,42,14.1,6.0,328,1006.9,0.0
2025-04-02,112.0,90.85714286,4.0,5.925925926,26.85714286,4.0,"Mulund West, Mumbai",40.3,26.8,32.7,38,15.0,6.0,244,1007.3,0.0
2025-04-08,80.28571429,78.0,4.0,5.481481481,26.0,4.0,"Mulund West, Mumbai",40.9,23.4,31.5,49,17.7,6.2,313,1008.8,0.0
2025-04-09,75.0,48.0,4.0,5.407407407,26.0,4.0,"Mulund West, Mumbai",38.0,23.9,30.9,55,13.6,5.6,274,1008.4,0.0
2025-04-10,64.0,52.0,4.0,5.703703704,26.0,4.0,"Mulund West, Mumbai",35.8,25.1,29.5,73,11.4,6.9,209,1007.2,0.0
2025-04-11,56.0,41.0,4.0,5.703703704,26.0,4.0,"Mulund West, Mumbai",35.7,24.1,29.4,69,12.5,7.1,218,1007.1,0.0
2025-04-12,54.0,55.0,4.0,5.703703704,26.0,4.0,"Mulund West, Mumbai",34.2,24.5,29.0,74,13.9,7.0,229,1008.9,0.0
2025-04-13,57.0,44.0,4.0,5.703703704,26.0,4.0,"Mulund West, Mumbai",35.2,24.5,29.2,74,13.6,6.0,306,1010.1,0.0
2025-04-14,64.0,47.0,4.0,5.703703704,26.0,4.0,"Mulund West, Mumbai",39.7,23.2,30.6,61,16.6,8.4,332,1008.7,0.0
2025-04-15,62.0,57.0,4.0,5.703703704,25.0,4.0,"Mulund West, Mumbai",37.9,23.5,30.3,62,15.8,6.4,309,1008.0,0.0
2025-04-16,57.0,36.0,4.0,5.703703704,25.0,4.0,"Mulund West, Mumbai",35.5,24.4,29.5,72,13.0,5.8,273,1008.1,0.0
2025-04-17,52.0,53.0,4.0,5.703703704,26.0,4.0,"Mulund West, Mumbai",34.9,24.9,29.3,75,14.3,6.5,255,1008.0,0.0
2025-04-18,47.0,25.0,4.0,5.703703704,26.0,4.0,"Mulund West, Mumbai",34.5,25.1,29.3,73,12.7,6.0,258,1007.5,0.0
2025-04-19,42.0,30.0,4.0,5.703703704,25.83333333,4.0,"Mulund West, Mumbai",35.2,24.4,29.5,74,13.8,7.1,253,1007.9,0.0
2025-04-24,52.0,55.0,4.0,5.703703704,25.0,4.0,"Mulund West, Mumbai",36.0,25.0,30.1,71,12.9,6.5,253,1007.4,0.0
2025-04-25,54.0,56.0,4.0,5.703703704,26.0,4.0,"Mulund West, Mumbai",36.0,25.0,30.1,68,13.2,6.3,278,1007.9,0.0
2025-04-26,53.0,58.0,4.0,5.703703704,25.5,4.0,"Mulund West, Mumbai",36.1,25.0,29.9,69,13.4,5.6,272,1007.7,0.0
2025-04-27,56.0,60.0,4.0,5.703703704,25.0,4.0,"Mulund West, Mumbai",36.7,25.0,30.0,70,14.5,6.1,287,1008.0,0.0
2025-04-28,59.0,54.0,4.0,4.0,26.0,4.0,"Mulund West, Mumbai",35.4,25.0,29.7,74,14.2,6.5,249,1007.2,0.0
2025-04-29,57.0,59.0,4.0,4.0,24.0,4.0,"Mulund West, Mumbai",34.8,25.3,29.8,74,13.1,6.6,238,1006.7,0.0
2025-04-30,90.0,41.0,4.0,4.0,25.0,4.0,"Mulund West, Mumbai",35.5,25.1,30.1,73,13.8,6.6,262,1007.7,0.0
2025-05-01,52.0,43.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",36.0,25.2,30.3,71,15.8,5.6,274,1008.2,0.0
2025-05-02,50.0,102.0,6.0,3.0,25.0,3.0,"Mulund West, Mumbai",37.6,24.8,30.7,64,12.8,5.8,280,1008.2,0.0
2025-05-03,65.0,39.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.7,24.4,30.1,66,13.9,6.9,251,1008.1,0.0
2025-05-04,47.0,46.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",34.3,25.2,30.0,69,14.4,7.3,249,1007.8,0.0
2025-05-05,54.0,44.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.8,26.8,30.7,67,12.4,6.8,244,1007.3,0.0
2025-05-06,51.0,14.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",34.8,22.2,29.1,71,15.4,7.4,238,1008.3,6.2
2025-05-07,39.0,36.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",33.8,24.6,28.2,73,16.1,7.8,218,1007.5,1.3
2025-05-08,69.0,36.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",30.8,22.4,26.4,83,12.2,7.1,206,1007.4,5.9
2025-05-09,36.0,36.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",29.9,24.2,27.0,83,13.0,7.1,197,1008.3,3.0
2025-05-10,35.0,33.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",32.5,23.9,28.1,80,10.3,5.5,242,1008.2,0.4
2025-05-11,44.0,38.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.2,24.9,29.4,75,10.5,4.6,252,1007.5,3.2
2025-05-12,51.0,54.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.6,26.5,30.5,70,11.5,5.2,259,1006.5,1.1
2025-05-13,89.0,155.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.2,26.4,30.1,75,11.1,4.6,296,1006.6,3.3
2025-05-14,150.0,72.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",34.3,24.1,29.5,77,10.3,4.9,298,1007.1,5.6
2025-05-15,127.0,64.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.5,27.0,30.3,73,11.5,5.0,288,1007.1,3.9
2025-05-16,72.0,63.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.5,27.8,31.0,67,13.8,6.1,244,1006.9,1.0
2025-05-17,128.0,102.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",33.3,27.6,30.3,72,11.1,5.9,236,1006.5,0.9
2025-05-18,68.0,141.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.8,27.0,30.9,68,13.3,5.4,264,1005.8,0.0
2025-05-19,113.3333333,180.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",34.3,27.0,30.3,71,14.1,5.4,302,1004.8,0.1
2025-05-20,158.6666667,219.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",35.2,27.2,30.0,79,10.6,4.4,330,1004.1,6.8
2025-05-21,204.0,34.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",32.2,26.0,28.8,85,7.5,3.5,263,1003.3,2.7
2025-05-22,76.0,61.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",33.2,25.2,28.8,81,14.8,5.3,319,1002.0,3.2
2025-05-23,156.0,63.0,6.0,4.0,25.0,3.0,"Mulund West, Mumbai",35.0,25.6,29.1,81,7.6,3.6,21,999.6,0.9
2025-05-24,129.0,49.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",34.2,25.6,29.2,79,9.2,4.5,352,999.3,5.5
2025-05-25,92.0,28.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",28.5,23.7,25.9,94,9.9,4.0,240,1001.8,21.1
2025-05-26,69.0,31.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",26.9,24.0,25.4,97,13.3,7.5,59,1002.1,55.5
2025-05-27,84.0,45.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",30.4,24.5,26.7,91,12.8,5.3,171,1001.9,6.1
2025-05-28,62.0,67.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",28.7,24.6,26.6,91,12.6,7.2,193,1002.3,7.7
2025-05-29,95.0,68.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",32.3,26.0,28.7,86,15.5,8.5,240,1000.8,2.9
2025-05-30,109.0,113.0,6.0,3.0,25.0,3.0,"Mulund West, Mumbai",31.9,27.6,29.5,79,15.8,10.8,247,1002.0,0.8
2025-05-31,110.0,43.0,6.0,4.0,26.0,3.0,"Mulund West, Mumbai",31.5,26.8,29.0,81,16.8,10.3,229,1005.4,2.8
2025-06-01,69.0,63.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",29.9,25.0,27.0,87,16.1,10.4,191,1006.0,6.3
2025-06-02,77.0,46.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",31.4,24.8,27.6,84,17.0,11.7,202,1004.9,3.7
2025-06-03,74.0,35.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",30.6,24.5,27.0,86,17.1,11.3,199,1005.3,10.1
2025-06-04,70.0,60.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",30.5,23.4,26.8,85,10.8,7.3,180,1006.5,5.0
2025-06-05,107.0,77.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",31.7,24.0,27.7,81,9.6,3.9,219,1008.5,1.4
2025-06-06,122.0,51.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",31.8,25.2,28.2,85,8.8,4.3,257,1009.3,2.1
2025-06-07,102.0,58.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",31.1,24.8,27.6,88,8.8,4.8,232,1009.5,13.5
2025-06-08,96.0,63.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",31.0,25.5,28.2,85,12.2,5.7,264,1008.8,3.6
2025-06-09,80.0,51.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",31.4,25.7,28.7,81,16.5,7.1,287,1007.8,0.5
2025-06-10,71.0,36.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",31.5,26.1,28.7,82,15.8,6.9,288,1005.7,0.5
2025-06-11,60.0,31.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",32.7,26.8,29.6,79,15.5,7.5,295,1004.1,0.5
2025-06-12,55.0,71.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",32.5,28.1,29.8,79,19.8,10.9,305,1002.3,3.4
2025-06-13,102.0,40.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",31.7,25.4,28.2,87,13.8,7.1,333,1001.7,39.4
2025-06-14,74.0,24.0,3.0,4.0,25.5,5.0,"Mulund West, Mumbai",31.7,25.0,27.4,90,10.0,4.7,2,1000.4,66.5
2025-06-15,66.0,15.0,3.0,4.0,26.0,5.0,"Mulund West, Mumbai",30.2,24.6,26.3,95,11.4,5.3,171,997.9,55.8
2025-06-16,53.0,59.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",26.5,24.9,25.7,95,20.2,14.1,240,998.6,91.4
2025-06-17,76.0,20.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",29.6,25.0,27.2,87,20.1,14.0,210,1001.6,12.9
2025-06-18,59.0,32.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.3,25.2,26.6,92,20.2,14.6,241,1002.5,74.7
2025-06-19,62.0,42.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",27.6,23.5,25.6,95,16.0,11.2,237,1003.4,50.1
2025-06-20,63.0,49.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",30.2,24.6,27.2,86,17.5,11.7,221,1004.8,11.0
2025-06-21,63.0,49.5,3.0,4.5,25.0,5.0,"Mulund West, Mumbai",30.0,24.5,27.2,87,17.0,10.8,217,1005.3,12.6
2025-06-22,69.0,50.0,3.0,5.0,25.0,5.0,"Mulund West, Mumbai",29.5,24.7,26.9,87,18.8,11.0,217,1004.4,12.6
2025-06-23,75.0,20.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.1,24.9,26.3,90,21.2,13.2,234,1002.9,33.6
2025-06-24,68.0,72.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.7,24.9,26.5,90,18.2,10.9,233,1001.9,25.6
2025-06-25,82.0,49.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",30.1,25.3,27.7,84,18.9,13.4,239,1001.4,8.0
2025-06-26,75.0,56.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.5,24.7,26.1,91,15.2,9.7,213,1001.8,22.1
2025-06-27,77.0,63.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",29.2,24.2,26.7,86,18.9,12.7,213,1002.5,12.9
2025-06-28,83.0,55.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",29.8,24.9,26.8,84,21.2,14.3,219,1003.9,19.1
2025-06-29,72.0,61.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.9,24.8,26.6,87,15.0,11.2,218,1004.1,11.4
2025-06-30,76.0,57.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",29.0,24.0,26.3,87,20.0,12.5,233,1003.9,19.8
2025-07-01,68.0,37.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",29.0,24.0,26.4,89,16.9,9.8,235,1004.2,25.8
2025-07-02,64.0,40.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.8,24.3,26.0,91,16.2,10.8,241,1003.5,40.4
2025-07-03,63.0,40.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.5,24.1,26.0,89,18.0,12.1,223,1003.6,16.6
2025-07-04,69.0,44.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.4,24.7,26.4,87,19.4,13.3,223,1004.5,20.8
2025-07-05,72.0,44.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.0,24.5,26.2,89,17.3,12.8,233,1004.3,24.6
2025-07-06,68.0,49.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",27.0,24.6,25.8,91,19.0,12.7,233,1003.7,33.7
2025-07-07,71.0,45.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.6,24.7,26.5,87,14.6,10.8,234,1004.1,7.1
2025-07-08,64.0,57.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",29.0,25.6,27.1,85,17.5,11.6,239,1004.7,4.3
2025-07-09,79.0,61.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.5,25.3,26.1,89,13.0,7.8,236,1005.1,21.2
2025-07-10,73.0,44.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",29.5,24.1,26.6,88,13.0,7.4,210,1005.3,7.0
2025-07-11,71.0,45.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.3,24.5,26.3,89,9.9,6.5,224,1005.4,16.8
2025-07-12,67.0,30.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",29.8,24.2,26.8,87,14.0,7.7,237,1006.0,4.7
2025-07-13,63.0,20.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.9,24.5,26.4,88,15.5,8.1,227,1005.7,13.2
2025-07-14,54.0,26.0,3.0,4.0,24.0,5.0,"Mulund West, Mumbai",27.8,24.1,25.7,92,16.9,10.4,232,1004.2,32.5
2025-07-15,65.0,38.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.3,24.6,26.3,89,12.6,7.9,236,1003.7,16.9
2025-07-16,66.0,47.0,3.0,4.0,24.0,1.0,"Mulund West, Mumbai",29.6,24.6,27.1,88,13.7,7.5,252,1004.0,4.4
2025-07-17,75.0,56.0,3.0,4.0,25.0,1.056603774,"Mulund West, Mumbai",30.0,24.9,27.3,86,9.6,5.6,235,1004.8,4.4
2025-07-18,72.0,110.0,3.0,4.0,25.0,1.113207547,"Mulund West, Mumbai",30.0,25.0,27.3,86,11.3,5.9,243,1005.1,1.9
2025-07-19,117.0,153.0,3.0,4.0,25.0,1.169811321,"Mulund West, Mumbai",29.2,24.5,26.7,88,11.5,7.0,219,1003.0,7.5
2025-07-20,64.0,196.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.5,24.4,26.1,90,13.0,8.7,212,1002.3,10.3
2025-07-21,60.0,239.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.4,24.9,26.0,92,10.3,6.5,213,1003.5,31.1
2025-07-22,62.0,45.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.9,24.7,26.2,91,12.0,6.8,231,1004.2,17.9
2025-07-23,67.0,48.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.2,24.4,26.0,89,13.7,8.1,239,1003.0,13.1
2025-07-24,73.0,242.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",27.7,24.0,25.7,90,14.4,9.3,221,1001.7,17.7
2025-07-25,176.0,231.3333333,3.0,4.0,24.0,5.0,"Mulund West, Mumbai",27.5,24.9,25.8,92,16.1,11.1,241,1001.2,23.6
2025-07-26,161.0,220.6666667,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.1,24.6,26.0,89,16.6,13.2,248,1002.2,16.3
2025-07-27,146.0,210.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.5,24.5,26.5,85,23.5,16.8,247,1003.4,10.7
2025-07-28,131.0,45.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.6,24.8,26.3,84,21.3,16.1,247,1004.8,12.3
2025-07-29,68.0,50.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.4,24.6,26.2,86,21.6,15.2,251,1005.2,7.9
2025-07-30,72.0,55.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",27.2,25.1,26.2,89,18.0,14.1,243,1004.8,6.1
2025-07-31,90.0,49.0,3.0,4.0,25.0,5.0,"Mulund West, Mumbai",28.1,25.4,26.6,86,17.8,13.8,235,1005.4,3.5
2025-08-01,113.0,47.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.0,24.9,26.8,84,14.3,10.5,239,1006.2,5.4
2025-08-02,66.0,44.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.0,24.4,26.3,87,13.3,7.8,236,1006.4,7.4
2025-08-03,65.0,41.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.8,24.2,26.4,87,10.8,7.0,217,1007.2,3.6
2025-08-04,64.0,43.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.3,24.2,26.7,87,11.3,5.9,236,1008.3,2.5
2025-08-05,65.0,47.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.8,24.4,26.8,85,12.5,5.4,255,1007.8,3.6
2025-08-06,74.0,45.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",30.0,24.4,27.0,87,12.4,4.6,279,1007.4,0.7
2025-08-07,69.0,51.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",27.9,25.2,26.6,90,10.1,3.6,292,1007.2,2.3
2025-08-08,78.0,54.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.5,25.2,26.5,90,7.5,3.5,229,1007.9,1.7
2025-08-09,84.0,51.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.0,24.0,26.5,88,8.1,4.3,209,1009.4,3.0
2025-08-10,68.0,49.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.4,24.0,25.9,90,11.1,5.8,183,1008.7,4.7
2025-08-11,71.0,41.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.0,24.0,26.2,88,13.4,6.6,230,1008.4,3.6
2025-08-12,62.0,37.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.8,24.1,26.4,86,14.0,7.0,243,1007.0,4.5
2025-08-13,59.0,45.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.5,24.3,25.8,90,9.9,5.7,227,1005.1,17.1
2025-08-14,97.0,40.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",27.4,24.5,25.6,92,12.0,6.8,190,1004.4,11.1
2025-08-15,55.0,31.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",27.2,24.6,25.6,93,10.7,7.0,223,1003.8,29.6
2025-08-16,46.0,37.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",26.4,24.2,24.9,96,12.9,6.6,216,1002.6,27.1
2025-08-17,58.0,38.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.9,24.4,26.0,89,16.3,8.6,216,1001.3,9.6
2025-08-18,58.0,27.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",25.5,24.4,24.8,96,18.2,12.3,231,1003.6,111.7
2025-08-19,48.0,38.0,3.0,4.0,24.0,6.0,"Mulund West, Mumbai",25.6,24.5,25.0,95,23.3,15.9,241,1002.4,117.4
2025-08-20,62.0,45.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",26.0,24.1,25.0,93,21.7,15.8,236,1003.7,43.7
2025-08-21,65.0,37.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.7,24.5,26.2,87,20.3,14.6,231,1007.0,13.3
2025-08-22,89.0,40.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.7,24.7,26.5,84,18.1,12.9,237,1007.9,6.9
2025-08-23,63.0,36.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",28.8,23.8,26.3,82,21.7,13.9,238,1007.1,6.8
2025-08-24,58.0,39.0,3.0,4.0,25.0,6.0,"Mulund West, Mumbai",29.0,24.5,26.4,83,20.2,14.7,237,1007.7,6.2
