date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
05-01-2026,152,112,76,34,7,8,"Malad West, Mumbai",31.4,21.1,25.4,63,11.9,7.4,341,1015.2,0
06-01-2026,154,105,81,34,67,9,"Malad West, Mumbai",31.3,21.1,25.2,62,13.1,7.7,20,1015.8,0
07-01-2026,134,105,67,36,4,9,"Malad West, Mumbai",30.7,19.1,24.2,62,12.7,7.2,2,1016,0
08-01-2026,131,96,80,26,3,7,"Malad West, Mumbai",30.7,18.5,23.8,54,13.7,8.2,6,1016.1,0
09-01-2026,132,87,72,21,2,4,"Malad West, Mumbai",31.3,17.6,23.5,50,14.4,8.5,7,1015.6,0
10-01-2026,124,85,73,19,4,4,"Malad West, Mumbai",29.9,18.4,23.2,54,17,9.7,356,1015.2,0
11-01-2026,120,101,84,32,5,7,"Malad West, Mumbai",31,18,23.9,53,14,9.3,358,1015.5,0
12-01-2026,153,108,92,38,2,10,"Malad West, Mumbai",32,20.1,25.1,45,11.4,7.9,23,1015.7,0
13-01-2026,147,101,88,25,3,5,"Malad West, Mumbai",31.1,21.5,25.9,52,10.1,5.3,330,1015.9,0
14-01-2026,147,76,78,17,4,1,"Malad West, Mumbai",30.6,21.8,25.4,60,16.9,9.7,340,1014.7,0
15-01-2026,120,97,35,24,4,6,"Malad West, Mumbai",29.2,18.5,23.7,55,13.9,8.7,342,1013.9,0
16-01-2026,143,73,26,15,1,3,"Malad West, Mumbai",29.8,18.4,23.5,70,10.7,6.6,327,1013.5,0
17-01-2026,104,64,22,14,1,2,"Malad West, Mumbai",29,18.6,23.2,74,11.5,7.3,315,1013.1,0
18-01-2026,82,63,22,14,3,2,"Malad West, Mumbai",26.3,19.3,22.6,76,14.7,7.8,334,1012.4,0
19-01-2026,76,69,20,18,4,2,"Malad West, Mumbai",27.5,18,22.5,66,17.6,10.1,347,1013.5,0
20-01-2026,85,109,30,39,5,13,"Malad West, Mumbai",27.9,17.3,22.7,62,13.3,8,341,1012.9,0
21-01-2026,147,117,28,30,5,10,"Malad West, Mumbai",31,18.8,24.2,64,13.2,5.4,270,1013.2,0
22-01-2026,154,73,21,21,1,1,"Malad West, Mumbai",30.6,20,24.4,66,15.2,7,263,1013.9,0
23-01-2026,97,73,6,22,3,1,"Malad West, Mumbai",27.6,19.5,23.2,77,17.5,8.1,340,1015.4,0
24-01-2026,79,86,3,24,4,3,"Malad West, Mumbai",28.4,18.4,22.8,66,15.4,9,343,1016.5,0
25-01-2026,110,112,3,28,4,7,"Malad West, Mumbai",29.4,18.5,23.3,68,11,7.2,347,1014.7,0
26-01-2026,155,73,3,14,2,2,"Malad West, Mumbai",30.5,19.2,24.4,71,8.8,5.6,324,1014.6,0
27-01-2026,100,68,22,16,4,2,"Malad West, Mumbai",27,21.4,23.6,78,16.9,10,337,1016.8,0.7
28-01-2026,71,82,2,27,3,6,"Malad West, Mumbai",29.5,19.5,23.5,64,15,10.7,350,1016,0
29-01-2026,100,110,26,31,5,11,"Malad West, Mumbai",31.9,19.1,24.6,53,11.6,6.2,342,1013.9,0
30-01-2026,149,86,3,18,1,4,"Malad West, Mumbai",31.7,22.6,25.8,65,13.9,6.1,215,1014.3,0
31-01-2026,121,92,3,20,2,4,"Malad West, Mumbai",28.2,21.6,24.6,84,14.7,6.8,325,1015.1,0
01-02-2026,135,113,5,31,3.5,10,"Malad West, Mumbai",31.2,20.8,25,74,13.5,7.9,342,1015,0
02-02-2026,121,123,2,36,5,14,"Malad West, Mumbai",32.5,20.6,25.8,58,11.7,6.7,332,1014.6,0
03-02-2026,157,107,29.5,23,4,7,"Malad West, Mumbai",31.6,21.2,25.6,54,11.8,7.2,345,1014.5,0
04-02-2026,149,109,57,29,10,11,"Malad West, Mumbai",33.3,21.2,26.3,52,12.2,7.4,0,1014.6,0
05-02-2026,147,106,83,29,9,5,"Malad West, Mumbai",33.6,21.9,26.9,49,14.3,8.3,351,1015.4,0
06-02-2026,143,92,68,27,9,6,"Malad West, Mumbai",33.3,21.5,26.7,49,16.8,8.8,2,1015.9,0
07-02-2026,134,119,18,41,12,13,"Malad West, Mumbai",32.7,21,26.4,46,13.6,8.3,347,1014.8,0
08-02-2026,154,112.6,33.6,37.6,10.6,11.2,"Malad West, Mumbai",33.3,21.4,26.7,46,12.8,8.3,354,1013.2,0
12-02-2026,136.4,87,96,24,5,4,"Malad West, Mumbai",32.7,21.4,26.3,55,13.4,7.3,330,1014.2,0
13-02-2026,132,116,147,34,10,7,"Malad West, Mumbai",32.8,21.2,26.1,59,12.8,6,331,1013.3,0
14-02-2026,151,115,128,30,12,8,"Malad West, Mumbai",33.7,21.3,26.7,57,14.2,7.3,338,1012.5,0
15-02-2026,141,88,128,26,11,3,"Malad West, Mumbai",33.9,22.5,27.6,46,17,8.8,343,1012.4,0
16-02-2026,120,79,115,7,7,3,"Malad West, Mumbai",31.2,22.3,26.2,51,13.1,7.9,333,1010.9,0
17-02-2026,80,59,67,5,1,3,"Malad West, Mumbai",29.6,22.4,25.2,64,15.4,10.3,334,1011.2,0
18-02-2026,75,59,67,5,1,3,"Malad West, Mumbai",28.1,21.5,24.4,70,15.3,9.3,331,1011.7,0
